2.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
407.2820 	EXP 	fixation: autoDraw = False
407.2820 	EXP 	target: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	distr: autoDraw = False
407.2820 	EXP 	target: pos = array([0.39191036, 0.2179739 ])
407.2820 	EXP 	distr: autoDraw = True
407.2820 	EXP 	distr: autoDraw = True
407.2820 	EXP 	distr: autoDraw = True
407.2820 	EXP 	distr: autoDraw = True
407.2820 	EXP 	distr: autoDraw = True
407.2820 	EXP 	fixation: autoDraw = True
407.2820 	EXP 	target: autoDraw = True
407.3232 	DATA 	Mouse:  Left button up, pos=(1060,456)
409.3479 	DATA 	Mouse: Left button down, pos=(986,563)
409.3670 	EXP 	New trial (rep=186, index=0): None
409.3721 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=49, pos=array([0.16305691, 0.39447916]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
409.3767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=330, pos=array([0.4325417 , 0.11340915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
409.3809 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=309, pos=array([-0.39015872, -0.32308839]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
409.3849 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=223, pos=array([ 0.05889261, -0.40314944]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
409.3887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=230, pos=array([ 0.31873907, -0.29222981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
409.4073 	EXP 	fixation: autoDraw = False
409.4073 	EXP 	target: autoDraw = False
409.4073 	EXP 	distr: autoDraw = False
409.4073 	EXP 	distr: autoDraw = False
409.4073 	EXP 	distr: autoDraw = False
409.4073 	EXP 	distr: autoDraw = False
409.4073 	EXP 	distr: autoDraw = False
409.4073 	EXP 	target: pos = array([-0.1486991 ,  0.09534004])
409.4073 	EXP 	distr: autoDraw = True
409.4073 	EXP 	distr: autoDraw = True
409.4073 	EXP 	distr: autoDraw = True
409.4073 	EXP 	distr: autoDraw = True
409.4073 	EXP 	distr: autoDraw = True
409.4073 	EXP 	fixation: autoDraw = True
409.4073 	EXP 	target: autoDraw = True
409.4476 	DATA 	Mouse:  Left button up, pos=(986,563)
410.7301 	DATA 	Mouse: Left button down, pos=(587,479)
410.7469 	EXP 	New trial (rep=187, index=0): None
410.7515 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=60, pos=array([-0.29919124, -0.43086016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7547 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=92, pos=array([ 0.3583003 , -0.11794085]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=238, pos=array([0.13727747, 0.40233258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7604 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([-0.42541821,  0.25797613]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([0.44968069, 0.02225974]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7771 	EXP 	fixation: autoDraw = False
410.7771 	EXP 	target: autoDraw = False
410.7771 	EXP 	distr: autoDraw = False
410.7771 	EXP 	distr: autoDraw = False
410.7771 	EXP 	distr: autoDraw = False
410.7771 	EXP 	distr: autoDraw = False
410.7771 	EXP 	distr: autoDraw = False
410.7771 	EXP 	target: pos = array([-0.27515543, -0.05720809])
410.7771 	EXP 	distr: autoDraw = True
410.7771 	EXP 	distr: autoDraw = True
410.7771 	EXP 	distr: autoDraw = True
410.7771 	EXP 	distr: autoDraw = True
410.7771 	EXP 	distr: autoDraw = True
410.7771 	EXP 	fixation: autoDraw = True
410.7771 	EXP 	target: autoDraw = True
410.8375 	DATA 	Mouse:  Left button up, pos=(585,481)
411.7425 	DATA 	Mouse: Left button down, pos=(472,357)
411.7700 	EXP 	New trial (rep=188, index=0): None
411.7737 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([0.33425832, 0.41462975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
411.7766 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=146, pos=array([-0.39371484, -0.33222269]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
411.7797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([-0.18497804,  0.49010229]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
411.7821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=20, pos=array([-0.34020647,  0.4593623 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
411.7845 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([-0.29387573,  0.29513475]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
411.7963 	EXP 	fixation: autoDraw = False
411.7963 	EXP 	target: autoDraw = False
411.7963 	EXP 	distr: autoDraw = False
411.7963 	EXP 	distr: autoDraw = False
411.7963 	EXP 	distr: autoDraw = False
411.7963 	EXP 	distr: autoDraw = False
411.7963 	EXP 	distr: autoDraw = False
411.7963 	EXP 	target: pos = array([0.49985407, 0.02199467])
411.7963 	EXP 	distr: autoDraw = True
411.7963 	EXP 	distr: autoDraw = True
411.7963 	EXP 	distr: autoDraw = True
411.7963 	EXP 	distr: autoDraw = True
411.7963 	EXP 	distr: autoDraw = True
411.7963 	EXP 	fixation: autoDraw = True
411.7963 	EXP 	target: autoDraw = True
411.8226 	DATA 	Mouse:  Left button up, pos=(472,357)
413.2761 	DATA 	Mouse: Left button down, pos=(1070,418)
413.2965 	EXP 	New trial (rep=189, index=0): None
413.3013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=169, pos=array([ 0.49697807, -0.09139408]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3052 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=179, pos=array([-0.18812878, -0.09221616]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3090 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([ 0.30969457, -0.46911049]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3142 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([0.33485206, 0.41939215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3184 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([0.48095568, 0.1148541 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=105, pos=array([-0.21257089,  0.2936879 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=340, pos=array([-0.25279998,  0.10076074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=73, pos=array([-0.31982  ,  0.4898143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=72, pos=array([0.15501353, 0.45911014]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=100, pos=array([ 0.11080797, -0.20680617]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.3574 	DATA 	Mouse:  Left button up, pos=(1070,418)
413.3593 	EXP 	fixation: autoDraw = False
413.3593 	EXP 	target: autoDraw = False
413.3593 	EXP 	distr: autoDraw = False
413.3593 	EXP 	distr: autoDraw = False
413.3593 	EXP 	distr: autoDraw = False
413.3593 	EXP 	distr: autoDraw = False
413.3593 	EXP 	distr: autoDraw = False
413.3593 	EXP 	target: pos = array([-0.31565419, -0.12484554])
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	distr: autoDraw = True
413.3593 	EXP 	fixation: autoDraw = True
413.3593 	EXP 	target: autoDraw = True
415.0000 	DATA 	Mouse: Left button down, pos=(447,309)
415.0187 	EXP 	New trial (rep=190, index=0): None
415.0220 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=356, pos=array([-0.32389622, -0.49884089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
415.0247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=92, pos=array([0.3555088 , 0.23084647]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
415.0268 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=179, pos=array([-0.07483347, -0.39941093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
415.0294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=107, pos=array([ 0.23520695, -0.41035764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
415.0316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=226, pos=array([-0.49879408, -0.21777453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
415.0474 	EXP 	fixation: autoDraw = False
415.0474 	EXP 	target: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	distr: autoDraw = False
415.0474 	EXP 	target: pos = array([-0.45179116, -0.47847015])
415.0474 	EXP 	distr: autoDraw = True
415.0474 	EXP 	distr: autoDraw = True
415.0474 	EXP 	distr: autoDraw = True
415.0474 	EXP 	distr: autoDraw = True
415.0474 	EXP 	distr: autoDraw = True
415.0474 	EXP 	fixation: autoDraw = True
415.0474 	EXP 	target: autoDraw = True
415.0697 	DATA 	Mouse:  Left button up, pos=(447,309)
417.4062 	DATA 	Mouse: Left button down, pos=(352,33)
417.4353 	EXP 	New trial (rep=191, index=0): None
417.4401 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=298, pos=array([ 0.25095603, -0.16979893]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4437 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=200, pos=array([ 0.36790757, -0.14904874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4485 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=125, pos=array([0.24863426, 0.42696812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4526 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([-0.46252814,  0.40343816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4566 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=359, pos=array([0.15735164, 0.29887634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=115, pos=array([0.28294665, 0.2615014 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([ 0.39378308, -0.05248144]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4732 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([ 0.07176341, -0.00307642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
